Environment Canada
Monthly Values for May - 2010

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"FORT ST JAMES","54.425","-124.330","BC","9.5","2","0.3","21.0","2","-4.0","1","0.0","2",NA,"67.4","2",NA,"0.0","8","","",NA,"245.9","0.0","1092970"
"HIXON","53.532","-122.699","BC","8.5","2","-2.2","24.0","2","-15.5","2","0.0","2",NA,"31.8","2",NA,"","5","","",NA,"274.9","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","8.1","0","-1.9","23.5","0","-6.5","0","9.6","0","421.0","38.9","0","70.0","0.0","11","","",NA,"306.1","0.0","1093600"
"KERSLEY 2","52.814","-122.413","BC","10.0","0",NA,"25.5","0","-6.5","0","0.0","0",NA,"18.4","0",NA,"0.0","7","","",NA,"247.4","0.0","1094127"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","7.8","15",NA,"22.0","15","-4.0","11","0.4","15",NA,"10.8","15",NA,"0.0","3","","",NA,"162.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","9.0","3",NA,"22.0","3","-5.2","2","",,NA,"47.6","2",NA,"","7","",,NA,"252.5","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","9.2","2",NA,"22.1","1","-5.3","1","",,NA,"49.6","1",NA,"","7","",,NA,"255.2","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","10.4","0","-0.5","23.5","0","-2.5","0","0.0","0","0.0","41.3","0","97.0","0.0","6","","",NA,"235.3","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","10.0","0",NA,"24.8","0","-5.8","0","",,NA,"28.0","1",NA,"","8","",,NA,"248.0","0.0","1096625"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","9.9","0",NA,"24.9","0","-6.0","0","",,NA,"19.8","2",NA,"","6","",,NA,"251.2","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","6.6","0","-1.4","21.5","0","-8.0","0","16.8","0","480.0","44.2","0","88.0","0.0","8","","",NA,"354.0","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","8.5","0","-1.1","22.0","0","-4.7","0","13.4","0","405.0","38.8","0","99.0","0.0","6","",,NA,"293.0","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","10.2","2","-0.5","23.0","2","-4.5","2","0.0","2",NA,"44.0","2",NA,"0.0","6","","",NA,"227.6","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","11.0","0",NA,"27.0","0","-4.5","0","1.2","0",NA,"28.0","0",NA,"0.0","8","","",NA,"216.9","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","9.2","0","-0.2","21.0","0","-6.0","0","4.0","0","370.0","68.9","0","164.0","0.0","7","","",NA,"272.9","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","8.7","0",NA,"24.0","0","-4.0","0","2.0","0",NA,"24.4","0",NA,"0.0","7","","",NA,"287.9","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","12.0","0","-1.0","23.1","0","0.5","0","0.0","0",NA,"149.6","0","150.0","0.0","13","",,NA,"185.1","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","12.4","0","-1.5","23.9","0","2.6","0","",,NA,"124.2","1",NA,"","15","",,NA,"172.6","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","9.0","25","-4.6","15.0","25","3.0","0","0.0","0",NA,"117.7","0","114.0","0.0","15","","",NA,"53.9","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","9.0","0",NA,"23.1","0","-2.0","0","",,NA,"49.6","1",NA,"","10","",,NA,"278.5","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","7.1","0",NA,"20.4","0","-1.9","0","",,NA,"71.8","1",NA,"","11","",,NA,"338.2","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","11.9","13","0.1","20.5","13","5.9","13","0.0","13",NA,"87.3","13",NA,"0.0","8","","",NA,"110.1","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","6.5","2",NA,"20.8","2","-2.5","1","",,NA,"112.2","1",NA,"","14","",,NA,"334.1","0.0","1101300"
"CALLAGHAN VALLEY(BIATHALON)","50.147","-123.116","BC","6.2","5",NA,"19.2","4","-2.4","2","",,NA,"",,NA,"","","",,NA,"307.3","0.0","1101310"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","7.2","5",NA,"21.7","5","-2.1","2","",,NA,"0.0","26",NA,"","0","",,NA,"282.1","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","6.9","5",NA,"21.9","4","-2.4","3","",,NA,"",,NA,"","","",,NA,"288.3","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","6.5","10",NA,"19.5","7","-2.5","6","",,NA,"",,NA,"","","",,NA,"241.9","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","12.5","0","-1.2","24.5","0","1.0","0","0.0","0",NA,"106.6","0","115.0","0.0","15","","",NA,"172.0","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","12.5","19",NA,"19.0","19","6.5","19","0.0","19",NA,"44.2","19",NA,"0.0","6","","",NA,"66.4","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","132.5","0","118.0","0.0","13","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","10.7","0","-1.3","23.0","0","1.0","0","0.0","0",NA,"136.0","0","146.0","0.0","19","","",NA,"225.3","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","5.4","0",NA,"16.1","0","-3.6","0","9.0","30",NA,"147.5","1",NA,"","14","",,NA,"391.7","0.0","1102255"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","12.5","1","-0.8","22.0","1","4.0","1","0.0","1",NA,"48.0","1",NA,"0.0","12","","",NA,"164.1","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","12.8","11",NA,"23.0","11","5.0","11","0.0","11",NA,"73.4","11",NA,"0.0","9","","",NA,"104.8","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","11.7","0","-0.9","23.5","0","-1.0","0","0.0","0","0.0","128.6","0","110.0","","12","","",NA,"196.6","0.0","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","11.5","1","-0.9","24.0","1","0.0","1","0.0","1",NA,"130.6","1",NA,"0.0","15","","",NA,"195.8","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","12.7","12","-0.9","25.0","12","3.0","12","0.0","28",NA,"19.2","28",NA,"","2","","",NA,"100.8","0.5","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","11.3","0","-1.2","23.5","0","-1.0","0","0.0","0","0.0","154.8","0","117.0","0.0","15","","",NA,"207.7","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","11.4","0","-1.3","24.0","0","2.5","0","0.0","0",NA,"188.2","0","145.0","0.0","15","","",NA,"204.8","0.3","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"56.5","2",NA,"","11","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","5.6","13","-1.3","15.0","13","-4.0","13","0.0","13",NA,"87.4","13",NA,"0.0","8","","",NA,"224.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","0","0.0","94.7","0","94.0","0.0","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","10.9","0",NA,"22.3","0","-0.6","0","",,NA,"98.8","0",NA,"","12","",,NA,"220.4","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","11.9","0",NA,"20.1","0","4.6","0","",,NA,"82.1","0",NA,"","15","",,NA,"187.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"69.2","0",NA,"0.0","13","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","11.1","0","-1.4","21.0","0","1.5","0","0.0","0",NA,"124.0","0","112.0","0.0","11","","",NA,"213.5","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","12.5","0","-0.8","24.0","0","-0.5","0","0.0","0",NA,"69.9","0","97.0","0.0","11","","",NA,"170.5","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","11.8","1",NA,"19.0","1","5.5","0","",,NA,"",,NA,"","","",,NA,"184.8","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","12.7","5",NA,"21.7","3","3.9","3","",,NA,"120.0","16",NA,"","12","",,NA,"137.0","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","12.0","0","-0.8","21.1","0","2.6","0","0.0","0",NA,"54.2","0","83.0","0.0","10","221.9","0","100.0","185.3","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","11.7","0",NA,"21.5","0","1.6","0","",,NA,"151.1","1",NA,"","12","",,NA,"195.2","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","2.0","30",NA,"4.5","30","-0.5","30","0.0","30",NA,"0.3","30",NA,"","0","","",NA,"16.0","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","12.0","0",NA,"23.8","0","1.6","0","",,NA,"81.8","0",NA,"","12","",,NA,"185.6","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","2.1","0",NA,"13.6","0","-8.2","0","23.0","26",NA,"52.3","1",NA,"257.0","11","",,NA,"491.4","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","7.4","9",NA,"20.3","7","-1.7","5","",,NA,"16.9","26",NA,"","3","",,NA,"233.1","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","1.7","11",NA,"12.9","10","-7.6","5","",,NA,"",,NA,"","","",,NA,"326.1","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","4.8","0",NA,"16.2","0","-4.5","0","6.0","29",NA,"44.6","0",NA,"","10","",,NA,"408.5","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","10.7","2","-0.8","23.5","2","0.0","2","0.0","2",NA,"260.1","2",NA,"0.0","18","","",NA,"211.5","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0","0.0","144.5","0","110.0","0.0","13","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","12.3","0",NA,"24.3","0","2.4","0","",,NA,"127.0","0",NA,"","17","",,NA,"176.0","0.3","1113541"
"HOPE SLIDE","49.275","-121.236","BC","8.3","0","-1.1","23.0","0","-2.0","0","6.0","0","311.0","94.8","0","138.0","0.0","17","","",NA,"301.9","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","14.0","0",NA,"27.0","0","0.6","0","",,NA,"68.0","1",NA,"","8","",,NA,"127.6","4.3","1114619"
"LYTTON","50.224","-121.582","BC","13.7","0",NA,"28.1","0","1.4","0","",,NA,"53.0","0",NA,"","8","",,NA,"138.7","4.4","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"62.0","0",NA,"0.0","11","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","13.8","3",NA,"28.1","3","-7.5","0","",,NA,"",,NA,"","","",,NA,"121.2","4.2","1114746"
"HEDLEY N","49.363","-120.069","BC","11.6","4",NA,"29.0","4","-1.0","4","0.0","4",NA,"72.6","4",NA,"0.0","10","","",NA,"172.7","0.3","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","6.3","0","-1.9","20.5","0","-9.0","0","13.0","0","219.0","62.0","0","150.0","0.0","11","","",NA,"361.5","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","7.8","1",NA,"24.5","1","-4.0","1","4.0","1",NA,"100.0","1",NA,"","14","","",NA,"305.8","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","11.2","1",NA,"27.8","0","-1.6","1","",,NA,"49.7","0",NA,"","12","",,NA,"205.5","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","12.7","6",NA,"27.0","4","3.0","4","0.0","2",NA,"48.8","2",NA,"0.0","10","","",NA,"133.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","12.1","0",NA,"27.5","0","0.0","0","0.0","0",NA,"52.6","0",NA,"0.0","12","","",NA,"183.3","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","10.6","0","-1.7","25.5","0","-1.5","0","0.0","0","0.0","56.8","0","189.0","0.0","13","","",NA,"228.4","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","12.9","0","-1.1","27.8","0","3.5","0","0.0","0",NA,"50.2","0","118.0","0.0","13","","",NA,"161.0","1.6","1125700"
"OLIVER STP","49.179","-119.545","BC","13.4","11","-1.7","27.0","11","1.0","11","0.0","11",NA,"54.5","11",NA,"0.0","7","","",NA,"91.4","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","13.5","0","-2.0","28.6","0","1.7","0","",,NA,"90.2","0",NA,"","19","",,NA,"141.7","2.2","1125852"
"PEACHLAND","49.783","-119.717","BC","12.6","0","-1.6","26.5","0","1.5","0","0.0","0",NA,"45.4","0","131.0","0.0","12","","",NA,"166.9","0.5","1126070"
"PENTICTON A","49.463","-119.602","BC","12.4","0","-1.5","27.3","0","0.6","0","0.0","0",NA,"75.8","0","193.0","0.0","12","",,NA,"174.3","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","9.4","0","-1.9","25.9","0","-3.8","0","0.0","0","0.0","45.2","0","153.0","0.0","10","","",NA,"265.8","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","12.5","0",NA,"29.2","0","1.2","0","",,NA,"11.0","1",NA,"","4","",,NA,"171.0","0.9","1128582"
"VERNON NORTH","50.344","-119.271","BC","12.3","0","-1.6","27.0","0","1.5","0","0.0","0",NA,"45.6","0","99.0","0.0","11","","",NA,"178.0","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","4.6","18",NA,"15.0","18","-6.0","18","27.0","18",NA,"27.0","18",NA,"0.0","4","","",NA,"174.1","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","12.5","0","-1.0","27.0","0","2.0","0","0.0","0",NA,"47.6","0","125.0","0.0","11","","",NA,"171.0","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","9.4","0",NA,"26.1","0","-3.8","0","",,NA,"",,NA,"","","",,NA,"267.4","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","12.3","0","-1.8","27.7","0","1.2","0","",,NA,"59.2","0",NA,"","13","",,NA,"178.3","0.5","112G8L1"
"MIDWAY","49.000","-118.773","BC","10.8","0","-1.7","28.5","0","-3.0","0","0.0","0",NA,"74.6","0","106.0","0.0","12","","",NA,"224.5","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","11.2","1","-2.0","27.0","1","-1.5","1","0.0","1",NA,"47.8","1",NA,"","10","","",NA,"203.7","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","11.4","0","-1.8","27.7","0","-1.1","0","0.0","0","0.0","81.3","0","116.0","0.0","12","","",NA,"204.2","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","12.6","0","-0.7","27.6","0","2.0","0","0.0","0","0.0","83.9","0","116.0","0.0","12","","",NA,"168.7","0.0","1141457"
"CRESTON","49.097","-116.518","BC","11.7","15","-1.4","26.0","15","0.0","15","0.0","27",NA,"4.0","27",NA,"","2","","",NA,"101.6","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","10.7","0","-0.9","25.5","0","-2.0","0","0.0","0","0.0","48.5","0","84.0","0.0","13","","",NA,"227.5","0.0","1142574"
"KASLO","49.913","-116.915","BC","11.0","0","-0.9","25.0","0","0.0","0","0.0","0",NA,"53.4","0","88.0","0.0","12","","",NA,"215.5","0.0","1143900"
"LISTER","49.032","-116.458","BC","10.6","0","-1.9","25.0","0","-0.5","0","0.0","0","0.0","64.9","0","94.0","0.0","12","","",NA,"228.0","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","12.7","0",NA,"26.6","0","2.2","0","",,NA,"36.0","0",NA,"","8","",,NA,"163.7","0.3","1145297"
"NELSON NE","49.586","-117.206","BC","11.4","4",NA,"25.0","4","0.0","4","0.0","4",NA,"32.2","4",NA,"0.0","9","","",NA,"177.1","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","11.4","0","-1.1","26.5","0","0.0","0","0.0","0","0.0","57.8","0","87.0","0.0","12","","",NA,"205.5","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","11.9","0",NA,"25.6","0","0.6","0","",,NA,"44.6","0",NA,"","8","",,NA,"189.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","11.4","0",NA,"27.4","0","-1.1","0","",,NA,"47.4","1",NA,"","8","",,NA,"205.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","11.5","0",NA,"25.1","0","1.4","0","",,NA,"54.6","0",NA,"","11","",,NA,"202.2","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","10.1","2",NA,"25.0","2","-1.0","2","0.0","2",NA,"61.4","2",NA,"0.0","14","","",NA,"229.2","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","8.7","6","-2.5","25.0","6","-3.0","6","0.0","6",NA,"39.0","6",NA,"0.0","7","","",NA,"232.7","1.3","1150690"
"CRANBROOK A","49.612","-115.782","BC","9.4","0","-1.9","26.5","0","-2.5","0","11.6","0","795.0","48.2","0","105.0","0.0","10","",,NA,"266.3","0.0","1152102"
"FERNIE","49.489","-115.072","BC","7.6","2","-2.3","27.0","2","-3.0","2","0.0","2",NA,"76.8","2",NA,"0.0","10","","",NA,"302.1","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","6.1","28","0.6","22.0","28","-8.0","22","0.0","28",NA,"4.9","28",NA,"0.0","2","","",NA,"35.7","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","8.6","11",NA,"22.0","11","-3.0","6","0.0","11",NA,"40.3","11",NA,"0.0","7","","",NA,"188.9","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","10.0","12","-1.0","26.0","12","-1.5","12","0.0","12",NA,"52.3","12",NA,"0.0","9","","",NA,"152.6","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","7.0","0","-2.1","27.0","0","-5.0","0","8.4","0","98.0","55.3","0","92.0","0.0","11","","",NA,"341.3","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","6.7","0",NA,"26.3","0","-4.4","0","",,NA,"",,NA,"","","",,NA,"350.5","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","9.8","12","-2.0","28.0","12","-2.0","12","0.0","12",NA,"15.3","12",NA,"","5","","",NA,"156.1","0.0","1158692"
"WASA","49.824","-115.631","BC","9.5","0","-1.8","26.5","0","-1.5","0","3.2","0","667.0","70.8","0","139.0","0.0","15","","",NA,"263.7","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","9.2","0","-1.0","24.1","0","-6.2","0","5.2","0","######","55.0","0","73.0","0.0","11","","",NA,"272.6","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","6.4","0","-1.9","22.0","0","-7.5","0","4.6","0","54.0","57.0","0","93.0","0.0","11","","",NA,"359.0","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","9.2","0",NA,"24.1","0","-6.2","0","",,NA,"58.8","0",NA,"","11","",,NA,"273.7","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","7.1","1","-1.5","22.0","1","-7.0","1","2.6","1",NA,"43.8","1",NA,"0.0","10","","",NA,"327.7","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","7.7","0",NA,"22.6","0","-6.2","0","",,NA,"60.5","0",NA,"","9","",,NA,"319.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","6.0","1","-1.7","20.5","1","-7.5","1","7.4","1",NA,"55.2","1",NA,"0.0","11","","",NA,"360.3","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","11.8","0","-1.2","26.0","0","-2.0","0","0.0","0","0.0","46.2","0","101.0","0.0","9","","",NA,"193.7","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","13.5","0","-1.2","29.5","0","0.3","0","0.0","0","0.0","54.6","0","200.0","0.0","12","",,NA,"144.1","3.1","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","13.1","0",NA,"29.0","0","0.1","0","",,NA,"53.4","1",NA,"","12","",,NA,"154.1","1.7","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","7.1","0",NA,"25.0","0","-10.5","0","2.2","0",NA,"53.8","0",NA,"0.0","11","","",NA,"337.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","7.3","0","-1.2","22.5","0","-3.5","0","12.5","0","191.0","90.0","0","180.0","0.0","14","","",NA,"331.5","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","9.1","2","-0.4","24.0","2","-6.0","2","0.0","2",NA,"49.2","2",NA,"","9","","",NA,"258.1","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","11.0","0","-1.5","27.0","0","-3.0","0","0.0","0",NA,"45.4","0","76.0","0.0","10","","",NA,"218.0","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","11.2","0","-1.4","27.5","0","-1.5","0","0.0","0","0.0","55.6","0","114.0","0.0","15","","",NA,"211.6","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","11.6","2","-0.6","27.0","2","-3.5","1","0.0","2",NA,"59.6","2",NA,"0.0","11","","",NA,"185.4","0.5","1168520"
"WESTWOLD","50.469","-119.751","BC","10.3","9","-1.2","25.0","9","-2.5","9","0.0","9",NA,"50.8","9",NA,"0.0","14","","",NA,"169.7","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","10.5","2",NA,"25.0","2","-1.0","2","0.0","2",NA,"70.2","2",NA,"","15","","",NA,"217.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","12.0","0","-2.1","26.7","0","-0.1","0","",,NA,"46.2","3",NA,"","9","",,NA,"185.3","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","5.1","0","-0.7","16.0","0","-4.0","0","",,NA,"",,NA,"","","","",NA,"400.3","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","10.3","0","-0.9","26.0","0","-2.5","0","0.0","0","0.0","17.2","0","50.0","0.0","6","","",NA,"238.4","0.4","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","8.3","9","-2.2","25.0","9","-2.0","9","0.0","30",NA,"5.0","30",NA,"","1","","",NA,"213.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","9.7","0","-1.2","25.3","0","-2.0","0","3.0","0","######","29.4","0","46.0","0.0","7","","",NA,"257.3","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","11.9","0",NA,"26.9","0","0.2","0","",,NA,"37.0","1",NA,"","7","",,NA,"187.6","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"0.0","30",NA,"3.8","30",NA,"","1","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","4.1","0",NA,"21.6","0","-7.8","0","",,NA,"1.2","0",NA,"","1","",,NA,"430.7","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","2.9","0","-1.2","15.0","0","-6.5","0","",,NA,"",,NA,"","","","",NA,"467.9","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","6.2","0",NA,"24.0","0","-7.0","0","11.0","0",NA,"13.0","0",NA,"0.0","3","","",NA,"366.2","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","6.3","16",NA,"22.5","15","-9.0","16","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"174.8","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","7.9","0","-1.6","22.2","0","-8.0","0","14.3","0","273.0","78.5","0","211.0","0.0","7","","",NA,"312.8","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","7.4","0",NA,"22.4","0","-9.9","0","",,NA,"74.7","0",NA,"","6","",,NA,"330.1","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","8.4","0","-1.4","21.8","0","-5.7","0","19.7","0","308.0","46.5","0","123.0","0.0","6","",,NA,"297.3","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","7.8","0","-0.2","20.6","0","-6.8","0","0.0","0","0.0","33.7","0","71.0","0.0","5","","",NA,"317.6","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","9.1","0",NA,"22.9","0","-5.5","0","",,NA,"38.0","0",NA,"","6","",,NA,"275.5","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","6.2","11",NA,"19.2","11","-8.5","11","6.2","11",NA,"49.6","11",NA,"0.0","5","","",NA,"235.8","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"5.0","0","201.0","53.4","0","138.0","0.0","5","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","7.7","0","1.0","23.5","0","-6.9","0","",,NA,"",,NA,"","","",,NA,"319.8","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","9.1","0","-0.6","24.8","0","-5.3","0","17.6","0","235.0","41.1","0","84.0","0.0","4","",,NA,"274.5","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","9.7","0",NA,"25.1","0","-6.0","0","22.0","0",NA,"48.6","0",NA,"0.0","7","","",NA,"256.8","0.0","1192950"
