Environment Canada
Monthly Values for February - 2013

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-3.3","0","2.1","6.0","0","-17.0","0","23.0","0","102.0","27.0","0","108.0","47.0","10","","",NA,"595.5","0.0","1097646"
"WILLIAMS LAKE","52.183","-122.054","BC","-1.7","8",NA,"5.7","8","-11.1","8","10.4","8",NA,"8.8","8",NA,"48.0","4","",,NA,"393.9","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","-1.4","1","4.1","9.0","1","-13.0","1","8.4","1",NA,"13.4","1",NA,"0.0","6","","",NA,"523.5","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","0.3","1",NA,"10.0","1","-9.0","1","1.6","1",NA,"6.4","1",NA,"28.0","3","","",NA,"478.4","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-1.1","0",NA,"8.0","0","-12.5","0","13.0","0",NA,"13.0","0",NA,"41.0","8","","",NA,"533.9","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","5.1","2",NA,"11.8","2","-2.3","2","0.0","2",NA,"102.8","2",NA,"","15","",,NA,"336.0","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","5.3","0","-0.5","12.6","0","-1.9","0","",,NA,"138.5","0",NA,"","19","",,NA,"356.2","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","5.4","0","0.4","13.0","0","-2.0","0","0.0","0","0.0","178.6","0","126.0","0.0","20","","",NA,"352.5","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","0.7","0",NA,"8.0","0","-7.9","0","",,NA,"46.8","0",NA,"30.0","10","",,NA,"485.1","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-0.5","0",NA,"7.2","0","-6.5","0","",,NA,"44.7","0",NA,"95.0","8","",,NA,"517.1","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","3.1","25","-1.2","6.8","25","0.5","25","0.0","25",NA,"69.4","25",NA,"","3","","",NA,"44.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","0.0","0",NA,"10.3","0","-8.6","0","",,NA,"57.7","0",NA,"190.0","8","",,NA,"504.5","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","5.5","0","0.6","12.5","0","-3.0","0","0.3","0","3.0","151.8","0","121.0","0.0","19","","",NA,"350.8","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","222.5","0","123.0","0.0","20","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.5","0","0.0","11.0","0","-3.0","0","1.0","0","7.0","114.7","0","90.0","0.0","17","","",NA,"405.8","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","4.7","0",NA,"12.0","0","-3.3","0","",,NA,"70.1","0",NA,"","16","",,NA,"371.1","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","6.6","2","0.8","12.5","2","1.5","2","0.0","2",NA,"67.4","2",NA,"0.0","18","","",NA,"297.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","5.1","0",NA,"12.0","0","-2.0","0","0.0","0",NA,"163.2","0",NA,"0.0","18","","",NA,"361.1","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","4.3","0","0.0","10.5","0","-2.0","0","0.0","0","0.0","266.4","0","133.0","0.0","18","","",NA,"384.9","0.0","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","4.4","0","-0.2","10.5","0","-1.0","0","0.0","0","0.0","203.2","0","127.0","0.0","19","","",NA,"381.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"86.5","0",NA,"","15","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-0.6","14","-0.6","10.0","13","-9.0","14","13.0","13",NA,"15.4","13",NA,"0.0","5","","",NA,"261.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","10",NA,"126.3","10",NA,"0.0","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.9","0",NA,"12.3","0","-2.8","0","",,NA,"137.3","0",NA,"","17","",,NA,"367.4","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.9","0",NA,"10.0","0","2.2","0","",,NA,"65.8","0",NA,"","15","",,NA,"339.8","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"93.8","0",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","5.6","0","0.7","11.5","0","-2.0","0","0.0","0","0.0","101.4","0","88.0","0.0","20","","",NA,"345.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","6.1","0",NA,"9.7","0","3.0","0","",,NA,"",,NA,"","","",,NA,"333.8","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","5.9","13",NA,"12.0","9","-0.5","9","0.0","9",NA,"177.8","9",NA,"0.0","16","","",NA,"180.9","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.7","0",NA,"10.7","0","1.1","0","",,NA,"142.0","0",NA,"","18","",,NA,"344.8","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.4","0","0.5","10.4","0","-1.1","0","0.0","0","0.0","74.4","0","71.0","0.0","14","49.9","0","55.0","352.4","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","4.7","0",NA,"10.3","0","0.0","0","",,NA,"159.7","0",NA,"","15","",,NA,"373.1","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-4.3","0",NA,"6.0","0","-10.0","0","163.7","0",NA,"163.7","0",NA,"217.0","18","","",NA,"625.2","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.2","0",NA,"11.8","0","-1.4","0","",,NA,"76.8","0",NA,"","13","",,NA,"331.8","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","2.8","2","-0.2","9.5","2","-1.0","2","16.2","2",NA,"284.5","2",NA,"","20","","",NA,"395.9","0.0","110N666"
"HOPE","49.368","-121.498","BC","4.6","0",NA,"10.6","0","-1.8","0","",,NA,"195.1","0",NA,"","18","",,NA,"374.9","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","4.5","0",NA,"10.8","0","-2.1","0","",,NA,"175.9","2",NA,"","18","",,NA,"376.8","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","0.4","0","0.8","7.5","0","-7.0","0","46.0","0","103.0","89.4","0","85.0","44.0","18","","",NA,"491.9","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","3.7","0",NA,"12.6","0","-4.9","0","",,NA,"",,NA,"","","",,NA,"401.3","0.0","1114619"
"LYTTON","50.224","-121.582","BC","4.3","0",NA,"10.5","0","-4.1","0","",,NA,"9.5","1",NA,"","5","",,NA,"383.3","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","23",NA,"12.4","23",NA,"","3","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","4.2","0",NA,"10.4","0","-4.3","0","",,NA,"7.4","0",NA,"","4","",,NA,"386.1","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","0.8","1",NA,"10.5","1","-8.5","1","4.6","1",NA,"6.4","1",NA,"0.0","2","","",NA,"463.1","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-2.5","0","1.2","9.5","0","-10.5","0","40.7","0","123.0","40.7","0","120.0","73.0","12","","",NA,"573.5","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-0.4","0",NA,"9.0","0","-13.0","0","13.0","0",NA,"16.4","0",NA,"50.0","9","","",NA,"514.0","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","0.8","2",NA,"9.4","2","-8.9","2","",,NA,"7.1","2",NA,"","4","",,NA,"447.8","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","3.6","10",NA,"10.5","7","-4.0","7","0.0","2",NA,"8.6","2",NA,"0.0","6","","",NA,"260.1","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","2.0","0",NA,"9.6","0","-6.1","0","2.0","0",NA,"8.0","0",NA,"0.0","3","","",NA,"448.6","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","1.6","0",NA,"9.9","0","-10.4","0","",,NA,"",,NA,"","","",,NA,"458.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","2.0","0","2.6","9.0","0","-9.0","0","3.5","0","42.0","3.5","0","18.0","0.0","1","","",NA,"447.0","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","3.2","0","2.2","10.5","0","-3.5","0","2.8","0","36.0","13.6","0","60.0","0.0","7","","",NA,"413.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","1.9","9","0.5","10.0","9","-6.0","9","0.0","9",NA,"1.0","9",NA,"0.0","0","","",NA,"305.6","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","1.3","0","-0.6","10.4","0","-8.2","0","",,NA,"5.3","0",NA,"","1","",,NA,"467.9","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","2.9","0","1.5","11.5","0","-3.5","0","2.0","0","20.0","18.0","0","74.0","0.0","6","","",NA,"424.1","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","1.8","4",NA,"10.7","4","-6.8","4","3.8","4",NA,"17.7","4",NA,"","6","",,NA,"389.9","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-0.1","0","2.2","9.0","0","-12.5","0","4.2","0","26.0","3.6","0","18.0","21.0","2","","",NA,"506.2","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","2.1","0","2.4","9.0","0","-5.0","0","2.0","0","17.0","5.8","0","24.0","0.0","4","","",NA,"444.5","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","1.0","1",NA,"8.5","1","-6.8","0","",,NA,"7.4","1",NA,"","2","",,NA,"459.6","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","1.5","0","1.7","8.0","0","-5.0","0","13.8","0","103.0","21.8","0","87.0","7.0","9","","",NA,"461.2","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-5.4","1",NA,"2.0","1","-15.0","1","94.5","1",NA,"94.5","1",NA,"215.0","17","","",NA,"630.6","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","2.2","0","2.2","8.5","0","-4.5","0","4.4","0","39.0","7.0","0","34.0","2.0","3","","",NA,"443.8","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-0.4","0",NA,"8.5","0","-12.3","0","",,NA,"6.7","0",NA,"25.0","3","",,NA,"516.2","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","2.4","0","1.5","11.8","0","-6.1","0","",,NA,"",,NA,"","","",,NA,"435.9","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-1.7","0","-0.3","9.0","0","-56.5","0","6.5","0","49.0","15.9","0","62.0","23.0","5","","",NA,"550.6","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","1.0","3","1.8","8.5","3","-6.5","3","12.2","3",NA,"20.8","3",NA,"17.0","6","","",NA,"426.2","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","1.3","0","1.5","9.1","0","-7.2","0","18.5","0","72.0","25.7","0","50.0","12.0","8","","",NA,"466.3","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","2.3","2","2.0","9.0","1","-3.0","1","2.0","1",NA,"19.5","1",NA,"","7","","",NA,"408.9","0.0","1141457"
"CRESTON","49.097","-116.518","BC","2.1","0",NA,"10.0","0","-4.0","0","2.0","0","11.0","11.0","0","25.0","0.0","5","","",NA,"445.9","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","1.3","1","2.7","8.0","0","-7.0","0","2.0","0","8.0","22.2","0","40.0","2.0","9","","",NA,"451.7","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","1.9","1","2.4","8.0","1","-5.0","1","11.0","1",NA,"37.2","1",NA,"","9","","",NA,"435.6","0.0","1142820"
"NAKUSP CS","50.269","-117.817","BC","2.1","0",NA,"9.5","0","-5.1","0","",,NA,"30.5","3",NA,"11.0","8","",,NA,"446.5","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","2.6","6",NA,"10.0","6","-4.0","6","13.0","6",NA,"30.4","6",NA,"0.0","6","","",NA,"337.9","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","1.7","0","2.0","6.0","0","-4.0","0","8.6","0","42.0","38.2","0","67.0","2.0","8","","",NA,"455.6","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","2.3","0",NA,"9.3","0","-5.4","0","",,NA,"22.7","0",NA,"","8","",,NA,"440.8","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","1.2","0",NA,"8.6","0","-5.4","0","",,NA,"35.5","3",NA,"32.0","9","",,NA,"471.8","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","1.9","0",NA,"9.7","0","-4.0","0","",,NA,"6.7","0",NA,"","3","",,NA,"451.6","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","0.5","0",NA,"7.5","0","-6.5","0","50.0","0",NA,"59.8","0",NA,"40.0","11","","",NA,"489.6","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","0.3","4","3.4","8.5","4","-11.5","4","0.0","4",NA,"4.4","4",NA,"0.0","1","","",NA,"425.0","0.0","1150690"
"CRANBROOK A - HWOS CLIMATE","49.612","-115.782","BC","-4.2","27",NA,"3.6","27","-11.9","27","",,NA,"",,NA,"","","","",NA,"22.2","0.0","1152101"
"CRANBROOK A","49.612","-115.782","BC","-1.3","2",NA,"7.2","2","-12.4","2","0.2","2",NA,"0.0","3",NA,"5.0","0","",,NA,"502.7","0.0","1152105"
"FERNIE","49.489","-115.072","BC","-1.1","2","2.7","7.5","2","-14.0","2","36.5","2",NA,"45.5","2",NA,"57.0","13","","",NA,"497.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-6.0","19","2.2","2.5","12","-19.7","12","114.5","12",NA,"114.5","12",NA,"49.0","6","","",NA,"215.6","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-1.1","20",NA,"6.5","14","-11.0","13","4.0","14",NA,"4.0","14",NA,"5.0","1","","",NA,"152.8","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-0.2","9","3.9","9.0","9","-11.0","9","0.0","9",NA,"0.0","9",NA,"17.0","0","","",NA,"345.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-0.6","0","3.6","6.5","0","-11.0","0","9.8","0","72.0","10.4","0","54.0","11.0","4","","",NA,"520.9","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-1.8","0","2.8","6.5","0","-15.0","0","17.0","0","46.0","11.8","0","29.0","8.0","5","","",NA,"553.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-2.1","0",NA,"6.7","0","-15.1","0","",,NA,"",,NA,"","","",,NA,"561.5","0.0","1157631"
"ASHCROFT","50.708","-121.281","BC","2.2","0",NA,"11.0","0","-6.0","0","",,NA,"",,NA,"","","",,NA,"443.5","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-0.6","0","3.8","6.0","0","-11.2","0","100.4","0","203.0","71.0","0","132.0","84.0","13","","",NA,"519.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-0.9","0",NA,"5.8","0","-11.3","0","",,NA,"0.0","9",NA,"","0","",,NA,"529.7","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-3.1","0","1.4","7.5","0","-15.5","0","15.4","0","95.0","15.4","0","82.0","46.0","6","","",NA,"590.1","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-1.9","0",NA,"7.2","0","-12.5","0","",,NA,"7.0","0",NA,"","1","",,NA,"557.4","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-4.1","1","1.2","5.5","1","-16.5","1","21.6","1",NA,"21.6","1",NA,"54.0","7","","",NA,"596.3","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","0.7","0","2.5","8.0","0","-6.0","0","11.6","0","89.0","27.8","0","122.0","14.0","10","","",NA,"484.1","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","2.2","0","2.0","12.3","0","-6.7","0","0.2","0","3.0","1.0","0","8.0","0.0","0","",,NA,"442.8","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","2.2","0",NA,"12.3","0","-6.7","0","",,NA,"1.1","0",NA,"","0","",,NA,"443.8","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-3.3","0",NA,"7.0","0","-17.5","0","25.8","0",NA,"26.4","0",NA,"42.0","8","","",NA,"595.6","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-1.7","0","2.4","6.5","0","-10.5","0","15.9","0","71.0","15.9","0","68.0","0.0","6","","",NA,"551.6","0.0","1166658"
"SALMON ARM A","50.686","-119.234","BC","0.0","8","1.6","7.0","8","-10.0","8","3.0","8",NA,"7.0","8",NA,"","4","","",NA,"359.4","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","0.9","0","2.0","9.0","0","-8.0","0","6.2","0","38.0","16.1","0","52.0","10.0","8","","",NA,"478.8","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","0.1","3","2.8","7.0","2","-8.0","2","11.8","2",NA,"21.0","2",NA,"21.0","7","","",NA,"447.0","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","0.3","19","1.9","8.5","19","-10.5","19","0.0","19",NA,"1.4","19",NA,"10.0","1","","",NA,"159.7","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","0.7","10",NA,"8.0","10","-8.0","10","0.4","10",NA,"2.2","10",NA,"19.0","1","","",NA,"310.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","1.5","6","1.5","9.5","6","-9.1","3","",,NA,"8.7","10",NA,"9.0","3","",,NA,"362.6","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-7.2","1",NA,"-0.5","1","-16.0","0","89.3","0",NA,"89.3","0",NA,"205.0","17","","",NA,"680.4","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","-1.5","2","3.5","5.5","2","-11.0","2","5.8","2",NA,"12.8","2",NA,"31.0","2","","",NA,"506.2","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","0.0","0","4.1","5.0","0","-9.0","0","71.0","0","114.0","74.1","0","111.0","65.0","11","","",NA,"505.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","0.1","0","3.5","4.5","0","-8.0","0","125.0","0","150.0","148.7","0","135.0","133.0","16","","",NA,"500.6","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","0.7","0",NA,"6.7","0","-6.0","0","",,NA,"14.5","0",NA,"","6","",,NA,"485.4","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","0.6","0",NA,"7.0","0","-7.1","0","14.0","19",NA,"16.1","2",NA,"7.0","5","",,NA,"487.8","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"2.0","26",NA,"3.0","26",NA,"","2","","",NA,"","","1176754"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","0.6","0",NA,"7.0","0","-7.1","0","",,NA,"22.7","2",NA,"7.0","8","",,NA,"487.8","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","-5.6","0",NA,"-1.4","0","-12.8","0","",,NA,"",,NA,"","","",,NA,"660.5","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-4.7","3",NA,"4.0","3","-21.0","3","30.0","3",NA,"30.0","3",NA,"0.0","10","","",NA,"566.4","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-6.5","0",NA,"0.5","0","-17.0","0","36.5","0",NA,"36.5","0",NA,"97.0","12","","",NA,"685.7","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-4.8","1",NA,"7.0","1","-22.0","1","9.0","1",NA,"9.0","1",NA,"65.0","4","","",NA,"616.0","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-0.4","0","6.8","8.8","0","-21.4","0","11.7","0","52.0","5.8","0","36.0","5.0","1","","",NA,"514.2","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-2.8","2",NA,"8.5","2","-18.5","2","",,NA,"4.3","2",NA,"","2","",,NA,"539.6","0.0","1182289"
"FORT ST. JOHN","56.238","-120.740","BC","-4.2","7",NA,"7.0","7","-17.0","7","9.3","7",NA,"9.6","7",NA,"","3","",,NA,"467.0","0.0","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","-4.8","2","4.3","7.0","2","-17.5","2","21.0","2",NA,"14.3","2",NA,"65.0","6","","",NA,"591.5","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-2.8","0",NA,"5.1","0","-18.2","0","",,NA,"28.5","0",NA,"","14","",,NA,"582.4","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-2.6","3",NA,"5.2","3","-16.6","3","",,NA,"27.0","3",NA,"","8","",,NA,"514.7","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-4.5","21",NA,"6.7","21","-18.2","21","0.0","21",NA,"0.0","21",NA,"","0","","",NA,"157.6","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"6.0","0","31.0","6.0","0","31.0","12.0","3","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-5.7","0",NA,"3.7","0","-19.9","0","",,NA,"33.8","0",NA,"","7","",,NA,"663.1","0.0","1192341"
"FORT NELSON","58.836","-122.597","BC","-11.8","3",NA,"6.4","3","-24.5","3","11.0","3",NA,"6.0","3",NA,"","3","",,NA,"744.0","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","-11.8","2",NA,"6.0","2","-24.0","2","8.4","2",NA,"8.4","2",NA,"61.0","2","","",NA,"774.1","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-4.8","1","6.7","8.6","1","-21.0","1","0.0","1",NA,"0.0","1",NA,"","0","","",NA,"615.9","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-6.5","0",NA,"3.4","0","-22.7","0","",,NA,"15.8","0",NA,"62.0","4","",,NA,"686.7","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-4.0","4","6.7","5.5","4","-19.0","4","8.6","4",NA,"8.7","4",NA,"20.0","3","","",NA,"528.9","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-2.6","0","2.9","5.0","0","-18.0","0","151.5","0","136.0","179.5","0","129.0","0.0","23","","",NA,"576.1","0.0","1206197"
"BURWASH","61.371","-139.040","YT","-12.6","2",NA,"6.0","2","-28.7","2","",,NA,"2.0","2",NA,"","1","",,NA,"794.7","0.0","2100181"
"CARMACKS CS","62.115","-136.192","YT","-12.8","0",NA,"5.4","0","-30.4","0","",,NA,"",,NA,"","","",,NA,"861.2","0.0","2100301"
"FARO (AUT)","62.208","-133.376","YT","-10.0","0",NA,"4.1","0","-23.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"784.5","0.0","2100518"
"HAINES JUNCTION","60.773","-137.580","YT","-8.2","0",NA,"4.9","0","-25.2","0","",,NA,"12.8","26",NA,"","1","",,NA,"734.8","0.0","2100630"
"HERSCHEL ISLAND","69.568","-138.913","YT","-29.1","0",NA,"-21.5","0","-36.8","0","",,NA,"9.8","0",NA,"","5","",,NA,"1319.5","0.0","2100636"
"KOMAKUK BEACH","69.612","-140.197","YT","-30.2","0",NA,"-23.0","0","-41.0","0","",,NA,"",,NA,"","","",,NA,"1349.6","0.0","2100682"
"MACMILLAN PASS","63.244","-130.037","YT","-14.0","4",NA,"-0.9","3","-26.2","3","",,NA,"42.1","6",NA,"90.0","12","",,NA,"768.9","0.0","2100693"
"MARGARET LAKE","68.801","-140.848","YT","-24.9","0",NA,"-11.5","0","-35.4","0","",,NA,"",,NA,"42.0","","",,NA,"1200.9","0.0","2100697"
"MAYO A","63.617","-135.867","YT","-12.1","0","5.9","4.8","0","-29.0","0","34.4","0","170.0","21.6","0","167.0","64.0","10","","",NA,"841.7","0.0","2100700"
"MAYO ROAD","60.876","-135.183","YT","-8.1","0","4.9","4.0","0","-25.5","0","12.0","0","87.0","12.0","0","87.0","0.0","6","","",NA,"731.1","0.0","2100709"
"MCQUESTEN","63.594","-137.523","YT","-14.7","5","4.1","0.0","5","-30.5","5","19.9","5",NA,"19.9","5",NA,"71.0","10","","",NA,"752.1","0.0","2100719"
"OLD CROW RCS","67.571","-139.839","YT","-25.9","0",NA,"-15.4","0","-36.8","0","",,NA,"",,NA,"11.0","","",,NA,"1228.0","0.0","2100805"
"OTTER FALLS NCPC","61.033","-137.050","YT","-8.4","0","3.7","11.5","0","-23.5","0","11.5","0","88.0","11.5","0","87.0","0.0","6","","",NA,"740.1","0.0","2100840"
"PELLY RANCH","62.817","-137.367","YT","-14.9","1","4.6","2.0","1","-33.0","1","11.5","1",NA,"12.5","1",NA,"45.0","8","","",NA,"888.7","0.0","2100880"
"ROCK RIVER","66.981","-136.218","YT","-20.7","25",NA,"-16.3","25","-25.3","25","",,NA,"",,NA,"","","",,NA,"116.2","0.0","2100935"
"SHINGLE POINT A","68.950","-137.217","YT","-29.9","0",NA,"-22.8","0","-39.0","0","",,NA,"",,NA,"","","",,NA,"1340.2","0.0","2100950"
"HOUR LAKE","61.182","-129.132","YT","-8.8","0",NA,"2.0","0","-31.0","0","38.2","0",NA,"38.2","0",NA,"0.0","11","","",NA,"751.3","0.0","2100FCG"
