Environment Canada
Monthly Values for March - 2012

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CRESCENT SPUR","53.600","-120.700","BC","1.1","12",NA,"14.5","12","-8.0","12","62.0","0",NA,"78.8","0",NA,"42.0","12","","",NA,"322.0","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","-1.3","14","0.5","11.5","14","-20.0","14","6.0","14",NA,"6.6","14",NA,"","2","","",NA,"328.4","0.0","1092970"
"HIXON","53.532","-122.699","BC","-0.2","0","-0.9","12.5","0","-18.5","0","16.0","0","90.0","24.2","0","74.0","0.0","6","","",NA,"563.2","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","1.9","9","1.5","14.0","9","-12.0","9","5.9","9",NA,"5.9","9",NA,"33.0","2","","",NA,"355.2","0.0","1093600"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-1.6","15",NA,"9.0","11","-18.0","10","26.5","11",NA,"26.5","11",NA,"","5","","",NA,"313.3","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-0.9","0",NA,"10.0","0","-19.7","0","",,NA,"20.7","0",NA,"","4","",,NA,"584.9","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-0.5","0",NA,"10.1","0","-18.7","0","",,NA,"27.6","0",NA,"15.0","6","",,NA,"574.4","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","1.4","0","0.6","12.5","0","-15.5","0","23.3","0","198.0","27.9","0","102.0","0.0","7","","",NA,"513.4","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","1.6","1",NA,"13.6","1","-18.9","1","",,NA,"18.0","1",NA,"","4","",,NA,"492.1","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","1.6","0",NA,"13.5","0","-19.1","0","",,NA,"17.8","1",NA,"","4","",,NA,"508.7","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-1.9","0","-0.7","11.5","0","-18.5","0","31.1","0","134.0","31.7","0","102.0","0.0","9","","",NA,"616.9","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-0.3","0","-0.6","11.2","0","-14.6","0","26.8","0","153.0","23.4","0","131.0","3.0","5","",,NA,"566.4","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","0.3","0","0.5","12.2","0","-20.0","0","11.1","0","64.0","15.1","0","62.0","0.0","7","","",NA,"549.2","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","2.0","17",NA,"14.0","17","-14.0","17","13.8","0",NA,"13.8","0",NA,"0.0","2","","",NA,"224.2","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","0.2","1",NA,"11.5","1","-11.5","1","21.0","1",NA,"21.0","1",NA,"14.0","8","","",NA,"532.9","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","5.8","0","-1.4","17.4","0","-2.8","0","6.7","0","154.0","206.2","0","138.0","0.0","20","",,NA,"379.1","0.0","1100030"
"AGASSIZ RCS","49.243","-121.760","BC","5.6","2","-1.9","16.6","2","-2.0","1","",,NA,"290.1","1",NA,"","19","",,NA,"359.5","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","5.6","0","-1.9","17.0","0","-2.0","0","3.0","0","52.0","323.4","0","209.0","0.0","23","","",NA,"384.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","0.7","1",NA,"13.9","1","-10.4","0","",,NA,"116.5","1",NA,"40.0","16","",,NA,"519.5","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-1.0","0",NA,"11.1","0","-11.0","0","",,NA,"178.4","1",NA,"142.0","18","",,NA,"589.2","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","3.9","3","-2.3","14.0","3","-2.0","3","2.6","3",NA,"207.0","3",NA,"","23","","",NA,"395.0","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-1.0","0",NA,"11.4","0","-13.1","0","",,NA,"233.6","0",NA,"248.0","30","",,NA,"588.8","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","5.7","9","-1.6","17.0","9","-2.0","9","14.8","0","135.0","246.6","0","159.0","0.0","21","","",NA,"269.9","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","8.4","27",NA,"13.5","27","4.5","27","0.0","27",NA,"27.1","27",NA,"","4","","",NA,"38.5","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"1.2","0","29.0","231.6","0","136.0","0.0","19","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.8","1","-2.1","16.0","1","-4.0","1","12.0","1",NA,"243.9","1",NA,"0.0","21","","",NA,"424.8","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","5.3","0",NA,"14.0","0","-3.7","0","",,NA,"104.2","1",NA,"","16","",,NA,"394.7","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","6.2","0","-1.5","13.0","0","-1.0","0","0.0","0","0.0","96.1","0","122.0","0.0","19","","",NA,"364.9","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","5.5","1",NA,"16.0","1","-2.5","1","2.0","1",NA,"233.4","1",NA,"0.0","20","","",NA,"376.4","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","4.9","2","-1.7","16.5","2","-2.0","2","0.1","2",NA,"283.7","2",NA,"0.0","25","","",NA,"378.7","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","5.2","12","-1.9","12.0","11","-0.5","12","6.0","1",NA,"342.9","1",NA,"0.0","22","","",NA,"242.8","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","4.8","1","-1.7","16.5","1","-2.5","1","2.0","1",NA,"292.6","1",NA,"0.0","23","","",NA,"396.1","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","4.4","2","-2.5","15.0","2","-2.0","2","8.3","2",NA,"252.7","2",NA,"0.0","20","","",NA,"394.9","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"118.8","0",NA,"","18","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-3.5","29","-4.5","-2.0","29","-7.0","18","0.0","14",NA,"0.0","14",NA,"","0","","",NA,"43.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","5",NA,"156.0","5",NA,"0.0","17","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","5.4","0",NA,"17.4","0","-2.7","0","",,NA,"192.7","1",NA,"","20","",,NA,"391.4","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.0","0",NA,"13.2","0","1.1","0","",,NA,"151.8","1",NA,"","20","",,NA,"372.6","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"1.6","0",NA,"128.6","0",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","5.9","0","-1.4","15.0","0","-3.5","0","0.0","0","0.0","114.2","0","102.0","0.0","18","","",NA,"375.5","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","6.1","0",NA,"12.6","0","-0.1","0","",,NA,"",,NA,"","","",,NA,"369.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","5.3","16",NA,"16.5","12","-2.0","11","3.0","12",NA,"213.7","12",NA,"","13","","",NA,"190.6","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.0","0",NA,"12.9","0","0.5","0","",,NA,"175.1","1",NA,"","20","",,NA,"371.7","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.6","0","-1.3","14.3","0","-2.8","0","0.0","0","0.0","111.6","0","98.0","0.0","18","105.8","1",NA,"385.8","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.1","0",NA,"15.0","0","-1.7","0","",,NA,"219.0","1",NA,"","19","",,NA,"400.9","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-5.9","0",NA,"5.0","0","-16.5","0","405.1","0",NA,"405.1","0",NA,"366.0","21","","",NA,"742.0","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.4","0",NA,"14.7","0","-1.2","0","",,NA,"132.8","1",NA,"","18","",,NA,"358.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","2.8","2","-2.7","13.5","2","-3.0","2","25.9","2",NA,"481.7","2",NA,"0.0","23","","",NA,"441.8","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","4.8","0",NA,"16.7","0","-2.9","0","",,NA,"315.5","1",NA,"","22","",,NA,"410.3","0.0","1113541"
"HOPE","49.368","-121.498","BC","4.7","0",NA,"16.7","0","-2.7","0","",,NA,"312.3","0",NA,"","19","",,NA,"413.0","0.0","1113542"
"HOPE SLIDE","49.275","-121.236","BC","0.2","0","-2.3","10.5","0","-9.0","0","178.0","0","445.0","229.2","0","233.0","63.0","23","","",NA,"551.0","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","4.6","0",NA,"16.2","0","-6.8","0","",,NA,"39.6","1",NA,"","8","",,NA,"414.0","0.0","1114619"
"LYTTON","50.224","-121.582","BC","4.8","0",NA,"16.2","0","-6.5","0","",,NA,"68.5","0",NA,"","13","",,NA,"409.9","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"17.5","13",NA,"115.1","13",NA,"","9","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","4.6","0",NA,"16.3","0","-6.7","0","",,NA,"64.1","0",NA,"","9","",,NA,"414.0","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","3.7","0",NA,"15.0","0","-6.5","0","2.6","0",NA,"23.2","0",NA,"0.0","8","","",NA,"442.2","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-2.2","1","-1.0","8.5","1","-13.5","1","76.0","1",NA,"76.0","1",NA,"75.0","13","","",NA,"605.3","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","0.2","0",NA,"11.5","0","-13.5","0","38.2","0",NA,"50.2","0",NA,"52.0","16","","",NA,"553.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","3.7","0",NA,"13.5","0","-6.7","0","",,NA,"21.0","0",NA,"","5","",,NA,"444.7","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","4.8","2",NA,"14.0","1","-3.0","1","0.0","0",NA,"26.7","0",NA,"0.0","9","","",NA,"382.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","4.0","0",NA,"13.4","0","-6.3","0","12.4","0",NA,"31.8","0",NA,"0.0","9","","",NA,"433.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","2.7","0",NA,"16.6","0","-13.5","0","",,NA,"24.2","1",NA,"","8","",,NA,"473.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","3.3","0","-0.8","16.0","0","-13.0","0","12.0","0","275.0","28.0","0","173.0","0.0","8","","",NA,"456.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","5.0","0","0.2","15.0","0","-2.0","0","2.8","0","78.0","48.2","0","185.0","0.0","9","","",NA,"402.5","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","5.4","12","-0.8","15.5","12","-4.5","12","0.0","12",NA,"39.3","12",NA,"","7","","",NA,"238.8","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","5.6","4","-0.6","15.1","4","-5.7","3","",,NA,"54.2","5",NA,"","12","",,NA,"335.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","5.3","0","-0.1","14.0","0","-2.5","0","0.0","0","0.0","29.4","0","124.0","0.0","9","","",NA,"394.8","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","4.6","0","-0.3","14.6","0","-5.7","0","14.6","0","414.0","49.5","0","210.0","0.0","9","",,NA,"414.4","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","1.2","1","-1.6","12.5","1","-11.5","1","25.8","1",NA,"29.4","1",NA,"0.0","10","","",NA,"503.0","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","3.9","0",NA,"13.3","0","-4.5","0","",,NA,"38.9","0",NA,"","11","",,NA,"437.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","3.7","0","-0.5","12.5","0","-3.5","0","18.5","0","158.0","47.5","0","166.0","0.0","12","","",NA,"443.8","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-3.4","0",NA,"7.5","0","-13.5","0","150.5","0",NA,"150.5","0",NA,"0.0","19","","",NA,"661.9","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","4.4","2","-0.3","12.5","2","-4.0","2","9.8","2",NA,"34.2","2",NA,"0.0","10","","",NA,"395.2","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","1.2","0",NA,"12.4","0","-10.8","0","",,NA,"30.7","14",NA,"","7","",,NA,"520.3","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","4.3","0","-0.5","13.8","0","-4.7","0","",,NA,"43.4","1",NA,"","9","",,NA,"423.4","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","3.0","1","-1.0","13.5","1","-10.0","1","6.0","1",NA,"26.8","1",NA,"0.0","7","","",NA,"450.6","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","2.9","3","-1.4","14.5","3","-7.0","3","25.6","3",NA,"94.7","3",NA,"0.0","14","","",NA,"423.5","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","3.2","0","-1.1","12.3","0","-7.6","0","52.2","0","397.0","145.6","0","231.0","0.0","18","","",NA,"458.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","3.6","6","-0.9","12.5","3","-4.0","3","8.0","3",NA,"129.4","3",NA,"0.0","17","","",NA,"359.6","0.0","1141457"
"CRESTON","49.097","-116.518","BC","4.2","0","-0.1","17.0","0","-8.0","0","32.0","0","425.0","144.2","0","292.0","0.0","21","","",NA,"426.6","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","2.5","0","-0.2","11.0","0","-7.0","0","15.0","0","146.0","130.5","0","235.0","0.0","24","","",NA,"480.0","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","2.4","12","-1.0","11.0","12","-6.0","12","40.1","0","480.0","127.9","0","225.0","0.0","19","","",NA,"297.2","0.0","1142820"
"KASLO","49.913","-116.915","BC","2.7","2","-0.7","11.5","2","-6.0","2","34.8","2",NA,"162.0","2",NA,"","20","","",NA,"443.4","0.0","1143900"
"LISTER","49.032","-116.458","BC","3.7","10","-0.1","11.5","10","-5.0","10","21.0","0","188.0","116.8","0","276.0","0.0","18","","",NA,"299.9","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","3.0","3",NA,"10.9","3","-5.2","3","",,NA,"81.9","1",NA,"8.0","17","",,NA,"420.2","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","3.3","1",NA,"12.5","1","-5.5","1","18.8","1",NA,"127.6","1",NA,"0.0","20","","",NA,"442.5","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","2.8","0","-0.8","11.5","0","-7.0","0","23.2","0","296.0","152.0","0","242.0","0.0","23","","",NA,"472.4","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","3.6","0",NA,"13.7","0","-5.4","0","",,NA,"",,NA,"","","",,NA,"446.5","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","3.0","0",NA,"12.8","0","-8.1","0","",,NA,"130.1","1",NA,"","16","",,NA,"465.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","3.9","0",NA,"16.5","0","-8.5","0","",,NA,"111.7","0",NA,"","16","",,NA,"436.7","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","1.7","2",NA,"11.5","2","-9.0","2","65.8","2",NA,"148.4","2",NA,"17.0","20","","",NA,"472.6","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","3.2","8","1.2","16.0","8","-10.0","8","10.3","1",NA,"47.3","1",NA,"0.0","17","","",NA,"341.2","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","1.7","0","-0.4","12.0","0","-13.5","0","49.8","0","399.0","83.0","0","374.0","0.0","17","",,NA,"506.3","0.0","1152102"
"FERNIE","49.489","-115.072","BC","1.8","2","1.0","12.0","2","-16.0","2","28.0","2",NA,"321.9","2",NA,"36.0","21","","",NA,"469.6","0.0","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","2.8","11",NA,"14.0","5","-12.0","6","25.0","5",NA,"74.6","5",NA,"0.0","14","","",NA,"304.0","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","0.6","13","-0.6","13.0","13","-14.0","13","31.0","13",NA,"31.0","13",NA,"","5","","",NA,"313.2","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","2.0","10","0.3","11.0","10","-12.0","10","11.4","0","147.0","42.6","0","215.0","0.0","12","","",NA,"335.3","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","0.4","0","0.3","11.5","0","-16.0","0","117.5","0","371.0","170.8","0","387.0","2.0","19","","",NA,"545.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","0.3","0",NA,"11.2","0","-15.9","0","",,NA,"",,NA,"","","",,NA,"549.8","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","3.1","11","0.4","12.5","11","-10.0","11","12.5","11",NA,"26.2","11",NA,"0.0","6","","",NA,"298.5","0.0","1158692"
"WASA","49.824","-115.631","BC","2.0","2","0.0","13.0","1","-12.0","1","30.6","1",NA,"72.8","1",NA,"0.0","13","","",NA,"463.3","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","5.1","0",NA,"17.8","0","-4.8","0","",,NA,"",,NA,"","","",,NA,"400.1","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-0.7","0","-1.1","14.1","0","-15.8","0","105.9","0","277.0","111.2","0","172.0","101.0","18","","",NA,"579.3","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-0.9","0",NA,"13.7","0","-15.9","0","",,NA,"",,NA,"","","",,NA,"586.1","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-1.0","0","-0.2","10.5","0","-14.0","0","33.2","0","158.0","37.6","0","147.0","0.0","8","","",NA,"589.0","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-0.4","0",NA,"11.0","0","-12.0","0","",,NA,"30.5","0",NA,"","7","",,NA,"571.8","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-1.3","3","0.1","10.5","3","-16.0","3","23.0","3",NA,"23.0","3",NA,"3.0","10","","",NA,"540.0","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","3.2","2","-0.3","16.0","1","-6.0","1","2.0","1",NA,"52.8","1",NA,"0.0","12","","",NA,"428.4","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","5.5","0","0.3","17.4","0","-5.5","0","2.8","0","80.0","6.3","0","49.0","0.0","3","",,NA,"388.5","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","5.3","0",NA,"16.8","0","-5.5","0","",,NA,"4.9","0",NA,"","1","",,NA,"393.7","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-1.6","0",NA,"13.0","0","-18.5","0","20.8","0",NA,"28.4","0",NA,"13.0","7","","",NA,"608.5","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-0.5","0","-0.3","10.0","0","-13.0","0","25.5","0","94.0","27.5","0","87.0","15.0","10","","",NA,"572.3","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","0.7","4","0.7","13.5","4","-12.0","3","8.0","4",NA,"8.0","4",NA,"29.0","4","","",NA,"468.1","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","2.7","1","-0.3","12.0","1","-7.0","1","21.0","1",NA,"46.3","1",NA,"0.0","13","","",NA,"458.6","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","2.9","0","-0.2","13.0","0","-7.5","0","18.5","0","152.0","44.5","0","132.0","0.0","13","","",NA,"467.7","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","2.8","2","0.1","17.0","1","-8.5","1","5.8","1",NA,"53.6","1",NA,"0.0","11","","",NA,"441.2","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","1.2","20","-1.6","15.0","20","-9.0","20","0.0","20",NA,"10.8","20",NA,"","3","","",NA,"185.3","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","2.6","0",NA,"13.0","0","-7.0","0","12.8","0",NA,"21.2","0",NA,"0.0","7","","",NA,"476.1","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","3.5","0","-0.7","12.6","0","-7.4","0","",,NA,"36.1","1",NA,"","11","",,NA,"450.8","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-7.2","0",NA,"4.0","0","-18.0","0","96.5","0",NA,"96.5","0",NA,"216.0","15","","",NA,"780.5","0.0","116QK0M"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-2.8","0","-0.7","5.5","0","-15.5","0","241.0","0","272.0","248.2","0","227.0","212.0","24","","",NA,"644.2","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","0.6","0","-0.2","10.5","0","-13.5","0","34.8","0","288.0","69.6","0","285.0","1.0","13","","",NA,"538.3","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-2.1","10","-2.7","10.0","10","-15.0","10","41.0","0","104.0","105.0","0","145.0","100.0","21","","",NA,"423.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","0.0","0","-0.4","9.0","0","-11.0","0","124.0","0","258.0","179.5","0","168.0","186.0","19","","",NA,"557.3","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","1.3","0",NA,"9.0","0","-8.5","0","",,NA,"71.7","1",NA,"","12","",,NA,"517.1","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","1.4","0",NA,"9.7","0","-9.6","0","",,NA,"107.5","0",NA,"","17","",,NA,"515.6","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"21.0","30",NA,"21.0","30",NA,"","1","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-3.3","0",NA,"11.0","0","-17.3","0","",,NA,"",,NA,"","","",,NA,"660.7","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-5.4","0","-1.1","4.5","0","-14.0","0","324.0","0","193.0","324.0","0","187.0","414.0","26","","",NA,"724.7","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-2.7","9",NA,"8.0","9","-18.0","9","60.5","9",NA,"60.5","9",NA,"0.0","13","","",NA,"455.0","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-6.8","9",NA,"1.0","9","-20.0","9","111.5","9",NA,"111.5","9",NA,"","15","","",NA,"544.5","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-6.2","7",NA,"8.5","7","-22.5","7","17.0","0",NA,"17.0","0",NA,"38.0","6","","",NA,"580.6","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-2.9","0","0.0","9.5","0","-22.7","0","36.7","0","129.0","22.6","0","103.0","5.0","6","","",NA,"647.3","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-4.8","0",NA,"10.6","0","-21.5","0","",,NA,"7.5","0",NA,"","3","",,NA,"706.7","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-4.6","0","0.0","8.5","0","-22.0","0","18.5","0","64.0","18.8","0","79.0","0.0","8","",,NA,"701.2","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-3.2","0","0.2","10.2","0","-24.8","0","36.0","0","139.0","25.5","0","88.0","79.0","6","","",NA,"658.2","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-2.2","0",NA,"10.5","0","-21.6","0","",,NA,"18.0","1",NA,"","6","",,NA,"626.3","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-2.0","1",NA,"9.5","1","-19.4","1","",,NA,"16.8","1",NA,"","4","",,NA,"601.2","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-6.1","10",NA,"8.9","10","-23.9","10","38.8","10",NA,"38.8","10",NA,"20.0","9","","",NA,"506.2","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"11.0","0","55.0","12.0","0","55.0","0.0","5","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-5.4","1",NA,"8.9","1","-21.2","1","",,NA,"",,NA,"","","",,NA,"703.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-8.8","0","-1.2","11.2","0","-23.5","0","53.5","0","197.0","42.9","0","228.0","34.0","10","",,NA,"830.8","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-8.4","0",NA,"11.9","0","-23.0","0","44.4","0",NA,"44.4","0",NA,"25.0","9","","",NA,"817.6","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-8.4","1","-1.6","8.4","1","-29.4","1","23.0","1",NA,"23.0","1",NA,"16.0","12","","",NA,"792.8","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-9.6","18","-1.8","9.5","18","-25.0","18","10.6","10",NA,"10.6","10",NA,"20.0","5","","",NA,"358.4","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-6.3","0",NA,"8.6","0","-24.9","0","",,NA,"21.2","0",NA,"43.0","8","",,NA,"753.3","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-6.1","4","-0.6","6.5","4","-21.0","4","20.9","4",NA,"20.9","4",NA,"24.0","7","","",NA,"651.1","0.0","1200560"
