Environment Canada
Monthly Values for March - 2009

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"QUESNEL AWOS","53.026","-122.510","BC","-2.4","0",NA,"10.8","0","-30.0","0","",,NA,"15.0","1",NA,"","8","",,NA,"632.5","0.0","1096625"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-4.6","0","-3.4","8.5","0","-35.5","0","31.5","0","136.0","34.9","0","112.0","46.0","13","","",NA,"699.8","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-3.3","0","-3.6","9.1","0","-27.1","0","24.6","0","140.0","21.8","0","122.0","25.0","6","",,NA,"659.1","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-3.3","1","-3.1","9.0","1","-34.0","1","18.0","1",NA,"21.2","1",NA,"0.0","6","","",NA,"640.0","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-0.4","0",NA,"12.0","0","-26.0","0","6.2","0",NA,"26.8","0",NA,"9.0","8","","",NA,"570.9","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","-4.2","0","-2.7","8.5","0","-35.0","0","21.6","0","106.0","25.1","0","98.0","60.0","8","","",NA,"689.3","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-2.6","0",NA,"10.0","0","-28.5","0","10.0","0",NA,"11.5","0",NA,"32.0","6","","",NA,"637.4","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","-1.4","0",NA,"8.9","0","-17.1","0","",,NA,"",,NA,"","","",,NA,"602.8","0.0","1100001"
"CYPRESS BOWL FREESTYLE","49.392","-123.208","BC","-1.2","0",NA,"7.7","0","-11.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"594.5","0.0","1100004"
"ABBOTSFORD A","49.025","-122.360","BC","4.8","0","-2.4","14.2","0","-7.0","0","8.6","0","198.0","126.8","0","85.0","0.0","18","",,NA,"409.8","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","4.7","1","-2.9","13.9","1","-8.1","0","",,NA,"131.2","3",NA,"","16","",,NA,"399.8","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","4.5","0","-3.0","14.0","0","-8.0","0","2.0","0","35.0","143.8","0","93.0","0.0","20","","",NA,"419.7","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","-0.5","0",NA,"10.1","0","-16.8","0","",,NA,"82.9","0",NA,"47.0","16","",,NA,"573.1","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-1.7","0",NA,"7.6","0","-18.3","0","",,NA,"105.4","0",NA,"90.0","14","",,NA,"611.8","0.0","1100881"
"BLACKCOMB BASE SLIDING CENTRE BOTTOM","50.106","-122.942","BC","-1.1","0",NA,"8.3","0","-17.7","0","",,NA,"",,NA,"","","",,NA,"592.4","0.0","1100882"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","3.3","24","-2.9","8.2","24","-2.0","24","11.4","24",NA,"48.1","24",NA,"","5","","",NA,"102.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-1.3","0",NA,"8.5","0","-18.4","0","",,NA,"247.8","0",NA,"162.0","18","",,NA,"598.8","0.0","1101300"
"CALLAGHAN VALLEY(BIATHALON)","50.147","-123.116","BC","-1.7","4",NA,"9.9","4","-18.3","1","",,NA,"0.0","4",NA,"","0","",,NA,"532.8","0.0","1101310"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","-0.4","0",NA,"11.2","0","-17.9","0","",,NA,"",,NA,"","","",,NA,"571.1","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","-0.8","0",NA,"10.5","0","-19.5","0","",,NA,"",,NA,"","","",,NA,"581.8","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","-0.6","0",NA,"11.2","0","-18.7","0","",,NA,"0.0","0",NA,"","0","",,NA,"576.1","0.0","1101320"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"27.5","0","669.0","225.0","0","133.0","0.0","20","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.1","0","-2.9","11.5","0","-10.0","0","32.6","0","361.0","124.8","0","94.0","0.0","21","","",NA,"462.6","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","-1.9","0",NA,"8.6","0","-13.9","0","141.0","17",NA,"293.8","0",NA,"271.0","19","",,NA,"617.9","0.0","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","-0.7","0",NA,"9.1","0","-12.3","0","",,NA,"",,NA,"","","",,NA,"580.8","0.0","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.7","2","-2.0","13.5","2","-5.0","2","1.0","2",NA,"78.9","2",NA,"0.0","15","","",NA,"356.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","4.3","6",NA,"13.5","6","-8.0","6","1.5","6",NA,"88.5","6",NA,"","14","","",NA,"342.7","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","3.7","1","-2.9","14.0","0","-7.5","1","9.4","0","231.0","173.6","0","89.0","0.0","19","","",NA,"430.0","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","3.9","0","-3.2","13.5","0","-9.5","0","8.5","0","110.0","194.5","0","97.0","0.0","24","","",NA,"438.6","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","4.0","0","-2.5","12.0","0","-9.0","0","2.0","0","31.0","200.7","0","115.0","0.0","22","","",NA,"434.4","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","3.8","0","-3.1","13.5","0","-9.0","0","8.8","0","119.0","153.4","0","91.0","0.0","20","","",NA,"440.7","0.0","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-2.3","3","-3.3","6.0","3","-17.0","1","209.0","1",NA,"239.0","1",NA,"361.0","19","","",NA,"568.1","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"1.0","19",NA,"115.8","19",NA,"","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.7","0",NA,"13.5","0","-7.5","0","",,NA,"140.0","0",NA,"","18","",,NA,"412.0","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.2","0",NA,"13.0","0","-3.1","0","",,NA,"103.9","0",NA,"","20","",,NA,"396.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"10.2","0",NA,"106.0","0",NA,"0.0","17","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","3.3","2","-3.5","10.0","2","-7.0","2","3.0","2",NA,"191.9","2",NA,"0.0","17","","",NA,"426.5","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","5.6","19","-1.6","15.0","19","-5.0","19","0.0","19",NA,"49.9","19",NA,"0.0","7","","",NA,"148.4","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","5.2","0",NA,"11.3","0","-4.5","0","",,NA,"",,NA,"","","",,NA,"395.6","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.3","0",NA,"13.0","0","-3.8","0","",,NA,"154.4","0",NA,"","17","",,NA,"393.6","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.9","0","-2.0","13.8","0","-5.9","0","5.4","0","234.0","104.6","0","92.0","0.0","14","137.8","0","102.0","406.0","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","4.4","0",NA,"16.2","0","-6.0","0","",,NA,"187.9","0",NA,"","18","",,NA,"421.1","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-7.1","0",NA,"4.5","0","-22.5","0","221.1","0",NA,"221.1","0",NA,"0.0","21","","",NA,"779.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","5.4","0",NA,"14.4","0","-6.1","0","",,NA,"89.2","0",NA,"","16","",,NA,"389.7","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","-6.2","0",NA,"3.4","0","-22.4","0","129.0","14",NA,"103.4","1",NA,"225.0","16","",,NA,"750.9","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","-1.1","0",NA,"8.4","0","-15.9","0","95.0","13",NA,"153.2","0",NA,"131.0","17","",,NA,"592.7","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","-6.3","0",NA,"3.7","0","-22.3","0","",,NA,"",,NA,"","","",,NA,"753.7","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","-4.0","0",NA,"4.4","0","-19.3","0","109.0","15",NA,"112.4","1",NA,"171.0","14","",,NA,"681.6","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","2.1","0","-3.4","10.5","0","-10.0","0","36.4","0","344.0","370.3","0","99.0","0.0","22","","",NA,"492.5","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"21.0","0","348.0","241.6","0","107.0","0.0","22","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","3.8","0",NA,"13.0","0","-10.4","0","",,NA,"138.0","0",NA,"","17","",,NA,"439.0","0.0","1113541"
"LILLOOET","50.684","-121.934","BC","3.1","0",NA,"15.2","0","-14.5","0","",,NA,"",,NA,"","","",,NA,"460.6","0.0","1114619"
"LYTTON","50.224","-121.582","BC","3.4","0",NA,"15.7","0","-15.1","0","",,NA,"47.5","0",NA,"","6","",,NA,"452.4","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"4.6","0",NA,"55.8","0",NA,"0.0","11","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","3.3","0",NA,"15.7","0","-15.1","0","",,NA,"84.2","17",NA,"","7","",,NA,"454.7","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","1.5","8",NA,"16.0","8","-16.5","8","2.6","8",NA,"9.2","8",NA,"0.0","3","","",NA,"379.6","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-3.1","0","-3.1","12.0","0","-25.0","0","13.9","0","102.0","13.9","0","83.0","0.0","5","","",NA,"653.4","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","-2.3","0",NA,"12.0","0","-27.5","0","47.2","0",NA,"48.0","0",NA,"0.0","12","","",NA,"629.2","0.0","1123721"
"KELOWNA AWOS","49.956","-119.378","BC","0.5","0",NA,"13.3","0","-20.9","0","",,NA,"11.5","1",NA,"","5","",,NA,"544.0","0.0","1123965"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","2.9","1",NA,"14.5","1","-13.5","1","0.0","1",NA,"2.8","1",NA,"0.0","1","","",NA,"453.0","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","1.2","0",NA,"13.3","0","-17.5","0","5.4","0",NA,"12.8","0",NA,"0.0","6","","",NA,"520.2","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","0.9","0","-3.2","13.5","0","-23.0","0","14.5","0","332.0","23.2","0","143.0","0.0","8","","",NA,"529.0","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","2.8","8","-2.0","12.8","8","-14.0","8","0.0","25",NA,"1.8","25",NA,"","1","","",NA,"349.1","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","3.8","9","-2.4","15.5","9","-11.0","9","0.0","9",NA,"13.4","9",NA,"0.0","4","","",NA,"313.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","3.8","0","-2.3","16.0","0","-11.5","0","",,NA,"0.8","29",NA,"","0","",,NA,"439.7","0.0","1125852"
"OSOYOOS WEST","49.032","-119.443","BC","4.5","0","-2.1","17.0","0","-11.0","0","0.0","0","0.0","16.7","0","70.0","0.0","5","","",NA,"419.8","0.0","1125865"
"PEACHLAND","49.783","-119.717","BC","2.7","0","-2.6","14.2","0","-14.6","0","0.0","0","0.0","14.0","0","59.0","0.0","4","","",NA,"473.1","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","2.8","0","-2.1","14.1","0","-12.9","0","3.6","0","102.0","22.2","0","94.0","0.0","7","",,NA,"470.2","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","-1.5","1","-4.3","12.5","1","-26.4","1","22.2","1",NA,"20.2","1",NA,"","7","","",NA,"585.3","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","0.6","0",NA,"14.0","0","-17.8","0","",,NA,"21.2","0",NA,"","7","",,NA,"538.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","0.8","0","-3.4","10.5","0","-17.0","0","6.4","0","55.0","11.6","0","40.0","0.0","3","","",NA,"533.9","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","-7.1","11",NA,"6.0","11","-31.0","11","29.0","11",NA,"29.0","11",NA,"","6","","",NA,"502.0","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","1.5","1","-3.1","13.0","1","-15.0","1","4.2","1",NA,"10.8","1",NA,"0.0","5","","",NA,"494.3","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","-1.5","0",NA,"12.7","0","-26.8","0","",,NA,"",,NA,"","","",,NA,"606.0","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","2.4","0","-2.4","14.0","0","-14.2","0","",,NA,"15.2","0",NA,"","4","",,NA,"482.8","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","1.3","1","-2.7","16.0","1","-17.5","1","4.0","1",NA,"17.0","1",NA,"7.0","6","","",NA,"500.0","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","4.0","14","-0.2","13.5","14","-6.0","14","1.0","14",NA,"13.8","14",NA,"0.0","6","","",NA,"237.2","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","1.7","0","-2.7","12.7","0","-16.5","0","20.2","0","154.0","40.2","0","64.0","0.0","11","","",NA,"506.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","2.3","0","-2.2","13.0","0","-11.0","0","0.0","0","0.0","24.4","0","54.0","0.0","12","","",NA,"487.5","0.0","1141457"
"CRESTON","49.097","-116.518","BC","1.8","0","-2.6","11.0","0","-12.5","0","10.5","0","139.0","77.1","0","156.0","0.0","19","","",NA,"503.0","0.0","1142160"
"KASLO","49.913","-116.915","BC","1.5","0","-1.9","11.0","0","-15.5","0","18.2","0","148.0","84.8","0","116.0","0.0","18","","",NA,"512.8","0.0","1143900"
"LISTER","49.032","-116.458","BC","0.8","0","-3.0","11.0","0","-15.5","0","5.5","0","49.0","58.8","0","139.0","0.0","13","","",NA,"532.6","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","2.7","0",NA,"13.4","0","-14.0","0","",,NA,"17.6","0",NA,"","8","",,NA,"474.0","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","2.1","0",NA,"13.0","0","-13.5","0","21.4","0",NA,"65.8","0",NA,"1.0","18","","",NA,"493.8","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","1.8","0","-1.8","12.5","0","-14.0","0","7.0","0","89.0","51.6","0","82.0","0.0","11","","",NA,"502.2","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","2.3","0",NA,"12.9","0","-13.7","0","",,NA,"",,NA,"","","",,NA,"486.6","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","",,NA,"",,"-14.1","0","",,NA,"60.2","0",NA,"","12","",,NA,"","","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","1.4","0",NA,"10.5","0","-12.8","0","",,NA,"53.0","0",NA,"","12","",,NA,"514.0","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","0.3","0",NA,"11.5","0","-17.0","0","64.4","0",NA,"89.8","0",NA,"34.0","16","","",NA,"547.2","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-1.0","0","-3.1","11.3","0","-21.7","0","29.4","0","236.0","49.2","0","222.0","0.0","11","",,NA,"590.2","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-2.5","1","-3.3","13.0","1","-25.0","1","69.0","1",NA,"91.2","1",NA,"","16","","",NA,"614.9","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-4.9","23","-1.4","7.0","22","-25.0","19","20.0","21",NA,"20.2","21",NA,"27.0","5","","",NA,"183.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-1.5","13",NA,"10.0","13","-21.0","8","6.0","13",NA,"21.8","13",NA,"0.0","5","","",NA,"351.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-1.3","11","-2.5","10.5","11","-22.5","11","11.8","11",NA,"16.7","11",NA,"9.0","3","","",NA,"385.0","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-0.4","0","-2.1","12.0","0","-19.5","0","12.8","0","166.0","23.4","0","118.0","0.0","8","","",NA,"569.1","0.0","1154410"
"SPARWOOD CS","49.745","-114.886","BC","-3.1","0",NA,"11.8","0","-26.3","0","",,NA,"0.0","29",NA,"","0","",,NA,"655.5","0.0","1157631"
"WASA","49.824","-115.631","BC","-0.3","0","-2.3","12.0","0","-19.5","0","14.4","0","128.0","40.8","0","148.0","0.0","7","","",NA,"566.0","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","-2.2","1","-2.6","12.1","1","-26.5","1","55.8","1",NA,"53.2","1",NA,"","12","","",NA,"604.8","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","-4.2","0","-3.6","9.0","0","-35.0","0","22.8","0","99.0","26.5","0","89.0","56.0","9","","",NA,"689.1","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","-1.8","0",NA,"13.4","0","-26.6","0","",,NA,"",,NA,"","","",,NA,"615.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-3.9","0","-3.1","8.0","0","-35.0","0","14.4","0","69.0","16.0","0","62.0","43.0","6","","",NA,"679.6","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-3.7","0",NA,"9.7","0","-28.2","0","",,NA,"20.5","0",NA,"","8","",,NA,"673.3","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-4.6","0","-3.3","8.5","0","-35.5","0","29.6","0","127.0","36.0","0","135.0","23.0","8","","",NA,"701.5","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-0.6","0","-4.1","12.0","0","-21.0","0","2.0","0","38.0","12.4","0","50.0","0.0","6","","",NA,"577.0","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","2.4","0","-2.8","15.6","0","-15.8","0","2.4","0","69.0","9.6","0","75.0","0.0","3","",,NA,"483.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","2.1","0",NA,"15.2","0","-16.0","0","",,NA,"",,NA,"","","",,NA,"491.7","0.0","1163842"
"LUMBY","50.236","-118.956","BC","-2.8","2",NA,"7.5","2","-23.0","2","6.3","2",NA,"10.0","2",NA,"","3","","",NA,"603.8","0.0","1164729"
"MCLURE","51.047","-120.222","BC","0.6","0","-3.2","13.0","0","-18.5","0","0.0","0","0.0","17.6","0","62.0","0.0","7","","",NA,"539.8","0.0","1165030"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-3.3","0",NA,"11.5","0","-33.0","0","18.8","0",NA,"23.0","0",NA,"27.0","9","","",NA,"659.7","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-4.1","0","-3.9","8.0","0","-26.5","0","29.0","0","107.0","29.0","0","92.0","23.0","6","","",NA,"684.8","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","-2.6","0","-2.6","11.5","0","-32.5","0","9.2","0","65.0","9.8","0","47.0","59.0","4","","",NA,"637.8","0.0","1166912"
"SALMON ARM A","50.683","-119.233","BC","0.8","1","-2.2","25.0","1","-21.0","1","6.0","1",NA,"6.0","1",NA,"0.0","3","","",NA,"516.5","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","0.1","0","-3.1","12.5","0","-19.5","0","7.6","0","63.0","21.2","0","63.0","0.0","7","","",NA,"555.7","0.0","1167337"
"WESTWOLD","50.469","-119.751","BC","-1.2","19","-3.9","12.0","19","-22.0","19","3.0","19",NA,"5.6","19",NA,"","2","","",NA,"230.2","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-0.1","0",NA,"12.0","0","-19.5","0","9.6","0",NA,"14.2","0",NA,"0.0","7","","",NA,"560.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","1.1","0","-3.1","12.9","0","-18.9","0","",,NA,"15.6","0",NA,"","6","",,NA,"524.3","0.0","116FRMN"
"VIDETTE LAKE SHARPE LAKE","51.327","-120.839","BC","-3.6","1","-3.3","8.5","1","-33.5","1","28.0","1",NA,"28.0","1",NA,"38.0","7","","",NA,"646.8","0.0","116HFF6"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-4.3","0","-2.1","6.0","0","-25.0","0","104.0","0","117.0","112.0","0","102.0","158.0","22","","",NA,"690.1","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","-1.2","1","-2.0","12.6","1","-24.9","1","10.8","1",NA,"12.8","1",NA,"","5","","",NA,"574.9","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.7","11","-4.2","10.0","11","-24.0","11","22.0","28",NA,"22.0","28",NA,"","2","","",NA,"433.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-1.8","0","-2.3","9.0","0","-20.0","0","125.7","0","262.0","180.7","0","169.0","135.0","16","","",NA,"615.3","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","0.4","0",NA,"13.0","0","-17.7","0","",,NA,"53.0","0",NA,"","13","",,NA,"544.7","0.0","1176749"
"YOHO PARK","51.443","-116.344","BC","-9.7","22",NA,"4.3","22","-29.3","21","",,NA,"",,NA,"","","",,NA,"249.6","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-7.1","0","-2.8","4.0","0","-26.0","0","",,NA,"",,NA,"","","","",NA,"778.1","0.0","117CA90"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-9.9","10",NA,"5.0","10","-35.5","10","44.0","10",NA,"44.0","10",NA,"","11","","",NA,"586.0","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","-7.3","1","-4.4","7.9","1","-36.5","1","44.3","1",NA,"25.6","1",NA,"","8","","",NA,"758.6","0.0","1181508"
"DAWSON CREEK A","55.742","-120.182","BC","-9.7","0","-4.8","7.5","0","-37.1","0","",,NA,"",,NA,"","","",,NA,"859.4","0.0","1182285"
"DAWSON CREEK LWIS","55.742","-120.182","BC","-9.7","0",NA,"7.5","0","-37.1","0","",,NA,"",,NA,"","","",,NA,"859.4","0.0","1182287"
"FORT ST JOHN A","56.238","-120.740","BC","-9.8","0","-5.3","5.7","0","-31.2","0","45.6","0","159.0","44.7","0","188.0","53.0","11","",,NA,"862.8","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-7.4","0","-3.9","5.6","0","-36.5","0","36.5","0","141.0","32.3","0","112.0","73.0","9","","",NA,"786.1","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-7.0","0",NA,"5.9","0","-37.6","0","",,NA,"46.5","0",NA,"","11","",,NA,"774.1","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","-10.7","13",NA,"5.0","13","-36.0","13","1.6","28",NA,"1.6","28",NA,"","1","","",NA,"515.8","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"45.0","0","225.0","45.0","0","208.0","28.0","7","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-10.4","0","-4.8","3.5","0","-35.1","0","",,NA,"",,NA,"","","",,NA,"881.8","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-13.6","0","-6.0","8.8","0","-35.3","0","79.2","0","291.0","44.4","0","236.0","79.0","11","",,NA,"980.9","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-12.6","1",NA,"9.5","1","-35.1","1","68.2","1",NA,"68.2","1",NA,"66.0","10","","",NA,"918.2","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-11.3","12","-4.5","5.0","12","-35.0","12","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"557.3","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-15.3","14","-7.5","4.5","14","-35.5","14","9.4","14",NA,"9.4","14",NA,"65.0","3","","",NA,"565.3","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","-10.7","0",NA,"3.3","0","-35.4","0","",,NA,"12.3","0",NA,"","2","",,NA,"890.1","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-8.4","4","-2.9","4.0","4","-30.5","4","14.2","4",NA,"14.2","4",NA,"34.0","2","","",NA,"712.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-4.7","1","-2.5","5.0","1","-20.0","1","62.1","1",NA,"62.1","1",NA,"0.0","7","","",NA,"681.6","0.0","1206197"
"BURWASH A","61.367","-139.050","YT","-16.0","15","-5.2","2.5","15","-38.0","15","29.6","1",NA,"23.2","1",NA,"","8","","",NA,"543.5","0.0","2100182"
"CARMACKS CS","62.115","-136.192","YT","-13.1","0",NA,"5.2","0","-37.3","0","",,NA,"",,NA,"","","",,NA,"963.5","0.0","2100301"
"DAWSON A","64.043","-139.128","YT","-18.0","17","-6.0","2.5","17","-39.5","17","19.0","1",NA,"13.8","1",NA,"","3","","",NA,"504.5","0.0","2100402"
"DRURY CREEK","62.202","-134.390","YT","-11.2","7","-2.0","3.0","3","-31.0","3","16.0","3",NA,"16.0","3",NA,"0.0","5","","",NA,"701.0","0.0","2100460"
"FARO A","62.208","-133.376","YT","-12.8","15","-4.2","2.9","15","-27.1","15","24.4","1",NA,"20.8","1",NA,"","8","","",NA,"492.7","0.0","2100517"
